"","x","y"
"758",8.0880170363709,0.571428571428571
"759",8.09870133892886,0.545454545454546
"760",8.10938564148681,0.564705882352941
"761",8.12006994404477,0.551724137931035
"762",8.13075424660272,2.4
"763",8.14143854916067,1.2972972972973
"764",8.15212285171862,2.52631578947368
"765",8.16280715427658,2.28571428571429
"766",8.17349145683453,2.28571428571429
"767",8.18417575939249,2.4
"768",8.19486006195044,2.66666666666667
"769",8.20554436450839,2.18181818181818
"770",8.21622866706635,2
"771",8.2269129696243,2
"772",8.23759727218225,2.82352941176471
"773",8.24828157474021,2.08695652173913
"774",8.25896587729816,2.08695652173913
"775",8.26965017985612,2.66666666666667
"776",8.28033448241407,2.66666666666667
"777",8.29101878497202,2.66666666666667
"778",8.30170308752998,2.52631578947368
"779",8.31238739008793,0.235294117647059
"780",8.32307169264588,2.66666666666667
"781",8.33375599520384,2.82352941176471
"782",8.34444029776179,1.84615384615385
"783",8.35512460031974,2.66666666666667
"784",8.3658089028777,1.84615384615385
"785",8.37649320543565,0.424778761061947
"786",8.38717750799361,0.421052631578947
"787",8.39786181055156,0.421052631578947
"788",8.40854611310951,0.421052631578947
"789",8.41923041566747,2.4
"790",8.42991471822542,4.36363636363636
"791",8.44059902078337,4.36363636363636
"792",8.45128332334133,2.08695652173913
"793",8.46196762589928,3.42857142857143
"794",8.47265192845724,2.18181818181818
"795",8.48333623101519,2.52631578947368
"796",8.49402053357314,0.287425149700599
"797",8.5047048361311,2.66666666666667
"798",8.51538913868905,0.6
"799",8.526073441247,3
"800",8.53675774380496,2.82352941176471
"801",8.54744204636291,2.18181818181818
"802",8.55812634892086,2.28571428571429
"803",8.56881065147882,2.18181818181818
"804",8.57949495403677,2.18181818181818
"805",8.59017925659473,2.08695652173913
"806",8.60086355915268,2.4
"807",8.61154786171063,2.18181818181818
"808",8.62223216426858,2.4
"809",8.63291646682654,2.66666666666667
"810",8.64360076938449,1.92
"811",8.65428507194245,2.4
"812",8.6649693745004,2.08695652173913
"813",8.67565367705835,2.66666666666667
"814",8.68633797961631,2.82352941176471
"815",8.69702228217426,2.52631578947368
"816",8.70770658473221,2.28571428571429
"817",8.71839088729017,1.41176470588235
"818",8.72907518984812,1.6551724137931
"819",8.73975949240608,2.52631578947368
"820",8.75044379496403,1.71428571428571
"821",8.76112809752198,2.18181818181818
"822",8.77181240007994,2.52631578947368
"823",8.78249670263789,2.4
"824",8.79318100519584,1.6551724137931
"825",8.8038653077538,1.54838709677419
"826",8.81454961031175,2.66666666666667
"827",8.8252339128697,2.4
"828",8.83591821542766,2.52631578947368
"829",8.84660251798561,2.4
"830",8.85728682054357,2.28571428571429
"831",8.86797112310152,3
"832",8.87865542565947,3
"833",8.88933972821743,3.2
"834",8.90002403077538,3.2
"835",8.91070833333333,2.66666666666667
"836",8.92139263589129,3
"837",8.93207693844924,2.82352941176471
"838",8.9427612410072,3
"839",8.95344554356515,2.52631578947368
"840",8.9641298461231,2.52631578947368
"841",8.97481414868106,2.52631578947368
"842",8.98549845123901,3
"843",8.99618275379696,2.82352941176471
"844",9.00686705635492,2.66666666666667
"845",9.01755135891287,2.82352941176471
"846",9.02823566147082,0.716417910447761
"847",9.03891996402878,2.82352941176471
"848",9.04960426658673,2.52631578947368
"849",9.06028856914469,2.66666666666667
"850",9.07097287170264,2.66666666666667
"851",9.08165717426059,2.4
"852",9.09234147681855,0.183908045977011
"853",9.1030257793765,2.52631578947368
"854",9.11371008193445,2.52631578947368
"855",9.12439438449241,2.52631578947368
"856",9.13507868705036,0.424778761061947
"857",9.14576298960831,2.82352941176471
"858",9.15644729216627,2.4
"859",9.16713159472422,2.4
"860",9.17781589728217,2.66666666666667
"861",9.18850019984013,2.4
"862",9.19918450239808,2.4
"863",9.20986880495604,0.440366972477064
"864",9.22055310751399,0.452830188679245
"865",9.23123741007194,2.28571428571429
"866",9.2419217126299,0.461538461538462
"867",9.25260601518785,2.18181818181818
"868",9.2632903177458,2.28571428571429
"869",9.27397462030376,2.08695652173913
"870",9.28465892286171,2.52631578947368
"871",9.29534322541966,0.452830188679245
"872",9.30602752797762,0.452830188679245
"873",9.31671183053557,0.888888888888889
"874",9.32739613309353,0.452830188679245
"875",9.33808043565148,0.448598130841121
"876",9.34876473820943,0.448598130841121
"877",9.35944904076739,0.452830188679245
"878",9.37013334332534,0.470588235294118
"879",9.38081764588329,0.494845360824742
"880",9.39150194844125,1.5
"881",9.4021862509992,1.45454545454545
"882",9.41287055355716,0.571428571428571
"883",9.42355485611511,1.41176470588235
"884",9.43423915867306,0.564705882352941
"885",9.44492346123102,0.558139534883721
"886",9.45560776378897,1.09090909090909
"887",9.46629206634692,0.551724137931035
"888",9.47697636890488,1.11627906976744
"889",9.48766067146283,1.09090909090909
"890",9.49834497402078,1.11627906976744
"891",9.50902927657874,1.06666666666667
"892",9.51971357913669,1.11627906976744
"893",9.53039788169465,1.06666666666667
"894",9.5410821842526,0.96
"895",9.55176648681055,0.96
"896",9.56245078936851,0.466019417475728
"897",9.57313509192646,0.466019417475728
"898",9.58381939448441,0.470588235294118
"899",9.59450369704237,0.941176470588235
"900",9.60518799960032,0.941176470588235
"901",9.61587230215827,0.923076923076923
"902",9.62655660471623,0.533333333333333
"903",9.63724090727418,0.578313253012048
"904",9.64792520983213,0.285714285714286
"905",9.65860951239009,0.564705882352941
"906",9.66929381494804,0.578313253012048
"907",9.679978117506,1.45454545454545
"908",9.69066242006395,0.564705882352941
"909",9.7013467226219,1.37142857142857
"910",9.71203102517986,0.280701754385965
"911",9.72271532773781,0.551724137931035
"912",9.73339963029576,0.551724137931035
"913",9.74408393285372,0.558139534883721
"914",9.75476823541167,1.33333333333333
"915",9.76545253796962,0.578313253012048
"916",9.77613684052758,1.14285714285714
"917",9.78682114308553,0.592592592592593
"918",9.79750544564349,0.592592592592593
"919",9.80818974820144,0.592592592592593
"920",9.81887405075939,1.17073170731707
"921",9.82955835331735,0.592592592592593
"922",9.8402426558753,0.6
"923",9.85092695843325,0.607594936708861
"924",9.86161126099121,0.607594936708861
"925",9.87229556354916,1.2
"926",9.88297986610712,0.607594936708861
"927",9.89366416866507,0.607594936708861
"928",9.90434847122302,0.607594936708861
"929",9.91503277378098,1.23076923076923
"930",9.92571707633893,0.206896551724138
"931",9.93640137889688,0.607594936708861
"932",9.94708568145484,1.2
"933",9.95776998401279,1.17073170731707
"934",9.96845428657074,1.2
"935",9.9791385891287,1.23076923076923
"936",9.98982289168665,1.26315789473684
"937",10.0005071942446,1.23076923076923
"938",10.0111914968026,1.26315789473684
"939",10.0218757993605,1.23076923076923
"940",10.0325601019185,0.6
"941",10.0432444044764,0.296296296296296
"942",10.0539287070344,1.2
"943",10.0646130095923,1.23076923076923
"944",10.0752973121503,0.188235294117647
"945",10.0859816147082,1.23076923076923
"946",10.0966659172662,0.13953488372093
"947",10.1073502198241,0.305732484076433
"948",10.1180345223821,0.592592592592593
"949",10.12871882494,0.183206106870229
"950",10.139403127498,0.290909090909091
"951",10.150087430056,0.564705882352941
"952",10.1607717326139,1.33333333333333
"953",10.1714560351719,0.244897959183673
"954",10.1821403377298,1.14285714285714
"955",10.1928246402878,0.184615384615385
"956",10.2035089428457,0.648648648648649
"957",10.2141932454037,0.571428571428571
"958",10.2248775479616,0.145454545454545
"959",10.2355618505196,0.705882352941177
"960",10.2462461530775,0.615384615384615
"961",10.2569304556355,0.188976377952756
"962",10.2676147581934,0.615384615384615
"963",10.2782990607514,0.241206030150754
"964",10.2889833633094,0.578313253012048
"965",10.2996676658673,0.243654822335025
"966",10.3103519684253,0.111888111888112
"967",10.3210362709832,0.182509505703422
"968",10.3317205735412,1.26315789473684
"969",10.3424048760991,0.585365853658537
"970",10.3530891786571,2
"971",10.363773481215,2.82352941176471
"972",10.374457783773,0.234146341463415
"973",10.3851420863309,0.222222222222222
"974",10.3958263888889,0.313725490196078
"975",10.4065106914468,0.305732484076433
"976",10.4171949940048,1.17073170731707
"977",10.4278792965628,0.210526315789474
"978",10.4385635991207,0.209606986899563
"979",10.4492479016787,0.25668449197861
"980",10.4599322042366,0.266666666666667
"981",10.4706165067946,1.2972972972973
"982",10.4813008093525,0.657534246575342
"983",10.4919851119105,0.266666666666667
"984",10.5026694144684,0.185328185328185
"985",10.5133537170264,0.260869565217391
"986",10.5240380195843,0.268156424581006
"987",10.5347223221423,0.277456647398844
"988",10.5454066247002,0.521739130434783
"989",10.5560909272582,0.274285714285714
"990",10.5667752298161,0.210526315789474
"991",10.5774595323741,0.259459459459459
"992",10.5881438349321,0.115384615384615
"993",10.59882813749,0.666666666666667
"994",10.609512440048,0.137931034482759
"995",10.6201967426059,0.260869565217391
"996",10.6308810451639,0.263736263736264
"997",10.6415653477218,0.432432432432432
"998",10.6522496502798,0.888888888888889
"999",10.6629339528377,0.269662921348315
"1000",10.6736182553957,0.272727272727273
"1001",10.6843025579536,0.266666666666667
"1002",10.6949868605116,1.06666666666667
"1003",10.7056711630695,0.527472527472527
"1004",10.7163554656275,0.527472527472527
"1005",10.7270397681855,1.06666666666667
"1006",10.7377240707434,1.04347826086957
"1007",10.7484083733014,1.09090909090909
"1008",10.7590926758593,1.09090909090909
"1009",10.7697769784173,0.363636363636364
"1010",10.7804612809752,1.23076923076923
"1011",10.7911455835332,1.54838709677419
"1012",10.8018298860911,1.37142857142857
"1013",10.8125141886491,0.41025641025641
"1014",10.823198491207,0.41025641025641
"1015",10.833882793765,0.147692307692308
"1016",10.8445670963229,0.115942028985507
"1017",10.8552513988809,1.33333333333333
"1018",10.8659357014389,0.813559322033898
"1019",10.8766200039968,0.813559322033898
"1020",10.8873043065548,0.527472527472527
"1021",10.8979886091127,0.375
"1022",10.9086729116707,0.201680672268908
"1023",10.9193572142286,0.413793103448276
"1024",10.9300415167866,1.77777777777778
"1025",10.9407258193445,1.71428571428571
"1026",10.9514101219025,0.979591836734694
"1027",10.9620944244604,2
"1028",10.9727787270184,0.170212765957447
"1029",10.9834630295763,0.475247524752475
"1030",10.9941473321343,2.18181818181818
"1031",11.0048316346922,2.18181818181818
"1032",11.0155159372502,2.82352941176471
"1033",11.0262002398082,0.230769230769231
"1034",11.0368845423661,0.827586206896552
"1035",11.0475688449241,2.18181818181818
"1036",11.058253147482,2.4
"1037",11.06893745004,0.923076923076923
"1038",11.0796217525979,1.71428571428571
"1039",11.0903060551559,1.84615384615385
"1040",11.1009903577138,2.28571428571429
"1041",11.1116746602718,2
"1042",11.1223589628297,1.92
"1043",11.1330432653877,1.92
"1044",11.1437275679456,1.26315789473684
"1045",11.1544118705036,0.448598130841121
"1046",11.1650961730616,1.45454545454545
"1047",11.1757804756195,0.466019417475728
"1048",11.1864647781775,0.484848484848485
"1049",11.1971490807354,0.489795918367347
"1050",11.2078333832934,0.941176470588235
"1051",11.2185176858513,0.475247524752475
"1052",11.2292019884093,0.941176470588235
"1053",11.2398862909672,0.941176470588235
"1054",11.2505705935252,0.484848484848485
"1055",11.2612548960831,0.494845360824742
"1056",11.2719391986411,0.979591836734694
"1057",11.282623501199,1
"1058",11.293307803757,1.41176470588235
"1059",11.3039921063149,1.11627906976744
"1060",11.3146764088729,1.06666666666667
"1061",11.3253607114309,1.09090909090909
"1062",11.3360450139888,1.06666666666667
"1063",11.3467293165468,1.04347826086957
"1064",11.3574136191047,0.521739130434783
"1065",11.3680979216627,0.516129032258065
"1066",11.3787822242206,0.516129032258065
"1067",11.3894665267786,0.51063829787234
"1068",11.4001508293365,0.505263157894737
"1069",11.4108351318945,0.516129032258065
"1070",11.4215194344524,0.521739130434783
"1071",11.4322037370104,0.527472527472527
"1072",11.4428880395683,0.539325842696629
"1073",11.4535723421263,0.564705882352941
"1074",11.4642566446843,0.571428571428571
"1075",11.4749409472422,0.564705882352941
"1076",11.4856252498002,1.11627906976744
"1077",11.4963095523581,1.04347826086957
"1078",11.5069938549161,0.527472527472527
"1079",11.517678157474,0.347826086956522
"1080",11.528362460032,0.516129032258065
"1081",11.5390467625899,0.527472527472527
"1082",11.5497310651479,1.04347826086957
"1083",11.5604153677058,0.533333333333333
"1084",11.5710996702638,0.533333333333333
"1085",11.5817839728217,0.527472527472527
"1086",11.5924682753797,0.5
"1087",11.6031525779377,0.489795918367347
"1088",11.6138368804956,0.592592592592593
"1089",11.6245211830536,0.64
"1090",11.6352054856115,0.171428571428571
"1091",11.6458897881695,0.923076923076923
"1092",11.6565740907274,0.406779661016949
"1093",11.6672583932854,0.413793103448276
"1094",11.6779426958433,0.417391304347826
"1095",11.6886269984013,0.432432432432432
"1096",11.6993113009592,0.857142857142857
"1097",11.7099956035172,0.857142857142857
"1098",11.7206799060751,0.452830188679245
"1099",11.7313642086331,0.857142857142857
"1100",11.742048511191,0.857142857142857
"1101",11.752732813749,0.452830188679245
"1102",11.763417116307,0.905660377358491
"1103",11.7741014188649,0.452830188679245
"1104",11.7847857214229,0.905660377358491
"1105",11.7954700239808,0.905660377358491
"1106",11.8061543265388,0.448598130841121
"1107",11.8168386290967,0.888888888888889
"1108",11.8275229316547,0.872727272727273
"1109",11.8382072342126,0.923076923076923
"1110",11.8488915367706,0.448598130841121
"1111",11.8595758393285,0.452830188679245
"1112",11.8702601418865,0.888888888888889
"1113",11.8809444444444,0.452830188679245
"1114",11.8916287470024,0.452830188679245
"1115",11.9023130495604,0.96
"1116",11.9129973521183,0.905660377358491
"1117",11.9236816546763,0.872727272727273
"1118",11.9343659572342,0.888888888888889
"1119",11.9450502597922,0.827586206896552
"1120",11.9557345623501,0.827586206896552
"1121",11.9664188649081,0.827586206896552
"1122",11.977103167466,0.842105263157895
"1123",11.987787470024,0.827586206896552
"1124",11.9984717725819,0.424778761061947
"1125",12.0091560751399,0.827586206896552
"1126",12.0198403776978,0.827586206896552
"1127",12.0305246802558,0.842105263157895
"1128",12.0412089828137,0.179775280898876
"1129",12.0518932853717,0.355555555555556
"1130",12.0625775879297,0.212389380530973
"1131",12.0732618904876,0.347826086956522
"1132",12.0839461930456,0.192
"1133",12.0946304956035,0.358208955223881
"1134",12.1053147981615,1.6
"1135",12.1159991007194,0.340425531914894
"1136",12.1266834032774,0.236453201970443
"1137",12.1373677058353,0.181818181818182
"1138",12.1480520083933,0.27906976744186
"1139",12.1587363109512,0.857142857142857
"1140",12.1694206135092,0.272727272727273
"1141",12.1801049160671,0.676056338028169
"1142",12.1907892186251,1.37142857142857
"1143",12.2014735211831,0.888888888888889
"1144",12.212157823741,0.136363636363636
"1145",12.222842126299,0.342857142857143
"1146",12.2335264288569,0.115384615384615
"1147",12.2442107314149,0.231884057971014
"1148",12.2548950339728,4.36363636363636
"1149",12.2655793365308,6
"1150",12.2762636390887,6
"1151",12.2869479416467,0.17910447761194
"1152",12.2976322442046,0.133704735376045
"1153",12.3083165467626,0.727272727272727
"1154",12.3190008493205,0.315789473684211
"1155",12.3296851518785,0.233009708737864
"1156",12.3403694544365,0.120906801007557
"1157",12.3510537569944,0.13953488372093
"1158",12.3617380595524,0.347826086956522
"1159",12.3724223621103,0.153846153846154
"1160",12.3831066646683,0.716417910447761
"1161",12.3937909672262,0.727272727272727
"1162",12.4044752697842,0.277456647398844
"1163",12.4151595723421,2.08695652173913
"1164",12.4258438749001,1.5
"1165",12.436528177458,0.141592920353982
"1166",12.447212480016,0.813559322033898
"1167",12.4578967825739,0.145896656534954
"1168",12.4685810851319,2
"1169",12.4792653876898,0.470588235294118
"1170",12.4899496902478,0.457142857142857
"1171",12.5006339928058,2.66666666666667
"1172",12.5113182953637,0.551724137931035
"1173",12.5220025979217,0.872727272727273
"1174",12.5326869004796,0.27906976744186
"1175",12.5433712030376,0.979591836734694
"1176",12.5540555055955,0.905660377358491
"1177",12.5647398081535,0.872727272727273
"1178",12.5754241107114,0.144578313253012
"1179",12.5861084132694,2.08695652173913
"1180",12.5967927158273,0.979591836734694
"1181",12.6074770183853,2.52631578947368
"1182",12.6181613209432,0.133333333333333
"1183",12.6288456235012,1.11627906976744
"1184",12.6395299260592,2.4
"1185",12.6502142286171,2.18181818181818
"1186",12.6608985311751,2.4
"1187",12.671582833733,2.18181818181818
"1188",12.682267136291,2.18181818181818
"1189",12.6929514388489,2.18181818181818
"1190",12.7036357414069,2.28571428571429
"1191",12.7143200439648,2.18181818181818
"1192",12.7250043465228,2.08695652173913
"1193",12.7356886490807,2.28571428571429
"1194",12.7463729516387,2.18181818181818
"1195",12.7570572541966,2.08695652173913
"1196",12.7677415567546,2.18181818181818
"1197",12.7784258593126,1.84615384615385
"1198",12.7891101618705,0.192771084337349
"1199",12.7997944644285,0.505263157894737
"1200",12.8104787669864,2.08695652173913
"1201",12.8211630695444,2.18181818181818
"1202",12.8318473721023,2.08695652173913
"1203",12.8425316746603,8
"1204",12.8532159772182,8
"1205",12.8639002797762,8
"1206",12.8745845823341,8
"1207",12.8852688848921,2.4
"1208",12.89595318745,2.52631578947368
"1209",12.906637490008,2
"1210",12.9173217925659,1.92
"1211",12.9280060951239,1.6
"1212",12.9386903976819,2.18181818181818
"1213",12.9493747002398,1.71428571428571
"1214",12.9600590027978,1.26315789473684
"1215",12.9707433053557,1.2
"1216",12.9814276079137,1.14285714285714
"1217",12.9921119104716,1.09090909090909
"1218",13.0027962130296,1.06666666666667
"1219",13.0134805155875,1.04347826086957
"1220",13.0241648181455,0.484848484848485
"1221",13.0348491207034,0.484848484848485
"1222",13.0455334232614,0.48
"1223",13.0562177258193,0.48
"1224",13.0669020283773,0.48
"1225",13.0775863309353,0.484848484848485
"1226",13.0882706334932,0.48
"1227",13.0989549360512,0.489795918367347
"1228",13.1096392386091,0.494845360824742
"1229",13.1203235411671,0.5
"1230",13.131007843725,0.51063829787234
"1231",13.141692146283,0.521739130434783
"1232",13.1523764488409,0.539325842696629
"1233",13.1630607513989,0.545454545454546
"1234",13.1737450539568,0.551724137931035
"1235",13.1844293565148,0.551724137931035
"1236",13.1951136590727,0.545454545454546
"1237",13.2057979616307,1.09090909090909
"1238",13.2164822641887,1.06666666666667
"1239",13.2271665667466,0.521739130434783
"1240",13.2378508693046,0.516129032258065
"1241",13.2485351718625,0.51063829787234
"1242",13.2592194744205,0.516129032258065
"1243",13.2699037769784,0.941176470588235
"1244",13.2805880795364,0.527472527472527
"1245",13.2912723820943,0.857142857142857
"1246",13.3019566846523,0.284023668639053
"1247",13.3126409872102,0.558139534883721
"1248",13.3233252897682,0.282352941176471
"1249",13.3340095923261,1.09090909090909
"1250",13.3446938948841,1.04347826086957
"1251",13.355378197442,0.539325842696629
"1252",13.3660625,0.533333333333333
